MODE,VEC_SIZE,TIME_MS
BLOCK4,44645078,81.693685
VEC_INIT,44645078,57.248213
BLOCK8,44645078,82.362710
VEC_INIT,44645078,54.662677
BLOCK8,44645078,85.144689
VEC_INIT,44645078,51.091579
BLOCK8,44645078,82.256521
VEC_INIT,44645078,52.902039
BLOCK8,44645078,83.076380
VEC_INIT,44645078,53.222668
BLOCK8,44645078,82.434768
VEC_INIT,44645078,53.702482
BLOCK16,44645078,87.620313
VEC_INIT,44645078,53.114161
BLOCK16,44645078,90.541810
VEC_INIT,44645078,53.345882
BLOCK16,44645078,85.564071
VEC_INIT,44645078,51.336389
BLOCK16,44645078,87.294297
VEC_INIT,44645078,55.910661
BLOCK16,44645078,87.263738
VEC_INIT,46877331,57.228851
SINGLE,46877331,118.519357
VEC_INIT,46877331,56.658878
SINGLE,46877331,117.383045
VEC_INIT,46877331,55.980932
SINGLE,46877331,116.279675
VEC_INIT,46877331,57.654622
SINGLE,46877331,125.588464
VEC_INIT,46877331,55.017091
SINGLE,46877331,116.643801
VEC_INIT,46877331,56.080004
BLOCK2,46877331,73.053465
VEC_INIT,46877331,91.223065
BLOCK2,46877331,70.841122
VEC_INIT,46877331,54.825045
BLOCK2,46877331,69.127150
VEC_INIT,46877331,59.893326
BLOCK2,46877331,72.014279
VEC_INIT,46877331,56.385603
BLOCK2,46877331,69.794470
VEC_INIT,46877331,57.081938
BLOCK4,46877331,82.997882
VEC_INIT,46877331,53.348749
BLOCK4,46877331,83.237435
VEC_INIT,46877331,56.455245
BLOCK4,46877331,82.960907
VEC_INIT,46877331,53.915417
BLOCK4,46877331,83.586577
VEC_INIT,46877331,56.726088
BLOCK4,46877331,84.739267
VEC_INIT,46877331,57.011033
BLOCK8,46877331,90.494228
VEC_INIT,46877331,56.377925
BLOCK8,46877331,87.579552
VEC_INIT,46877331,57.091358
BLOCK8,46877331,87.949751
VEC_INIT,46877331,58.036415
BLOCK8,46877331,90.542769
VEC_INIT,46877331,57.070864
BLOCK8,46877331,87.796417
VEC_INIT,46877331,56.993797
BLOCK16,46877331,89.496634
VEC_INIT,46877331,61.797418
BLOCK16,46877331,92.494250
VEC_INIT,46877331,56.389832
BLOCK16,46877331,89.946675
VEC_INIT,46877331,56.634073
BLOCK16,46877331,90.601525
VEC_INIT,46877331,58.627461
BLOCK16,46877331,92.389680
VEC_INIT,49221197,61.969359
SINGLE,49221197,130.510331
VEC_INIT,49221197,60.649271
SINGLE,49221197,122.399873
VEC_INIT,49221197,58.330411
SINGLE,49221197,121.410907
VEC_INIT,49221197,58.183831
SINGLE,49221197,122.273251
VEC_INIT,49221197,61.047140
SINGLE,49221197,125.014948
VEC_INIT,49221197,57.470011
BLOCK2,49221197,77.148100
VEC_INIT,49221197,62.985751
BLOCK2,49221197,74.911168
VEC_INIT,49221197,56.821393
BLOCK2,49221197,74.478935
VEC_INIT,49221197,59.728331
BLOCK2,49221197,74.555748
VEC_INIT,49221197,88.930373
BLOCK2,49221197,75.502554
VEC_INIT,49221197,59.206037
BLOCK4,49221197,87.549919
VEC_INIT,49221197,59.687945
BLOCK4,49221197,86.723031
VEC_INIT,49221197,56.131345
BLOCK4,49221197,87.848194
VEC_INIT,49221197,62.278344
BLOCK4,49221197,86.854085
VEC_INIT,49221197,55.834974
BLOCK4,49221197,92.410023
VEC_INIT,49221197,63.523266
BLOCK8,49221197,90.314278
VEC_INIT,49221197,56.180721
BLOCK8,49221197,89.790710
VEC_INIT,49221197,58.755749
BLOCK8,49221197,92.263805
VEC_INIT,49221197,58.416917
BLOCK8,49221197,90.570728
VEC_INIT,49221197,60.019063
BLOCK8,49221197,93.710032
VEC_INIT,49221197,56.826658
BLOCK16,49221197,99.813047
VEC_INIT,49221197,59.699838
BLOCK16,49221197,95.785117
VEC_INIT,49221197,59.947337
BLOCK16,49221197,98.163217
VEC_INIT,49221197,58.317790
BLOCK16,49221197,98.721281
VEC_INIT,49221197,57.761926
BLOCK16,49221197,95.364386
VEC_INIT,51682256,62.133249
SINGLE,51682256,126.540558
VEC_INIT,51682256,59.513339
SINGLE,51682256,130.191889
VEC_INIT,51682256,62.008967
SINGLE,51682256,128.909219
VEC_INIT,51682256,60.449017
SINGLE,51682256,133.502839
VEC_INIT,51682256,61.574897
SINGLE,51682256,129.794515
VEC_INIT,51682256,59.329571
BLOCK2,51682256,79.861128
VEC_INIT,51682256,61.860253
BLOCK2,51682256,77.775279
VEC_INIT,51682256,59.501071
BLOCK2,51682256,78.096542
VEC_INIT,51682256,61.418094
BLOCK2,51682256,80.109886
VEC_INIT,51682256,60.453285
BLOCK2,51682256,81.427835
VEC_INIT,51682256,83.870862
BLOCK4,51682256,90.190658
VEC_INIT,51682256,60.186771
BLOCK4,51682256,90.703537
VEC_INIT,51682256,61.467177
BLOCK4,51682256,91.126011
VEC_INIT,51682256,59.864981
BLOCK4,51682256,90.284670
VEC_INIT,51682256,64.955106
BLOCK4,51682256,96.420191
VEC_INIT,51682256,61.691689
BLOCK8,51682256,98.362986
VEC_INIT,51682256,61.033004
BLOCK8,51682256,95.869677
VEC_INIT,51682256,62.964113
BLOCK8,51682256,100.817534
VEC_INIT,51682256,59.522491
BLOCK8,51682256,95.348830
VEC_INIT,51682256,65.114399
BLOCK8,51682256,95.294071
VEC_INIT,51682256,59.690570
BLOCK16,51682256,102.262883
VEC_INIT,51682256,60.012822
BLOCK16,51682256,100.834651
VEC_INIT,51682256,59.338528
BLOCK16,51682256,99.588599
VEC_INIT,51682256,63.569880
BLOCK16,51682256,112.778644
VEC_INIT,51682256,62.562978
BLOCK16,51682256,101.250775
VEC_INIT,54266368,68.683675
SINGLE,54266368,135.914368
VEC_INIT,54266368,63.877135
SINGLE,54266368,136.450503
VEC_INIT,54266368,62.298075
SINGLE,54266368,135.696589
VEC_INIT,54266368,64.611130
SINGLE,54266368,135.320301
VEC_INIT,54266368,64.678546
SINGLE,54266368,135.535800
VEC_INIT,54266368,63.699252
BLOCK2,54266368,82.080989
VEC_INIT,54266368,65.948215
BLOCK2,54266368,81.062683
VEC_INIT,54266368,62.260542
BLOCK2,54266368,82.394538
VEC_INIT,54266368,65.626272
BLOCK2,54266368,82.973559
VEC_INIT,54266368,62.901244
BLOCK2,54266368,82.151952
VEC_INIT,54266368,65.949074
BLOCK4,54266368,96.174800
VEC_INIT,54266368,64.761077
BLOCK4,54266368,100.380951
VEC_INIT,54266368,64.037768
BLOCK4,54266368,102.093875
VEC_INIT,54266368,65.745141
BLOCK4,54266368,99.761342
VEC_INIT,54266368,64.076229
BLOCK4,54266368,97.174179
VEC_INIT,54266368,66.084845
BLOCK8,54266368,102.489883
VEC_INIT,54266368,66.448838
BLOCK8,54266368,102.586563
VEC_INIT,54266368,65.049289
BLOCK8,54266368,101.359711
VEC_INIT,54266368,64.299676
BLOCK8,54266368,101.621816
VEC_INIT,54266368,65.215511
BLOCK8,54266368,101.358804
VEC_INIT,54266368,64.291272
BLOCK16,54266368,104.892148
VEC_INIT,54266368,64.869169
BLOCK16,54266368,105.264295
VEC_INIT,54266368,63.993811
BLOCK16,54266368,105.780999
VEC_INIT,54266368,65.956305
BLOCK16,54266368,108.486591
VEC_INIT,54266368,64.765871
BLOCK16,54266368,105.986968
VEC_INIT,56979686,70.466523
SINGLE,56979686,143.548222
VEC_INIT,56979686,70.345697
SINGLE,56979686,141.707673
VEC_INIT,56979686,65.903312
SINGLE,56979686,142.039819
VEC_INIT,56979686,67.488915
SINGLE,56979686,141.770130
VEC_INIT,56979686,65.008088
SINGLE,56979686,141.169884
VEC_INIT,56979686,67.565533
BLOCK2,56979686,85.385973
VEC_INIT,56979686,67.841756
BLOCK2,56979686,84.430905
VEC_INIT,56979686,66.142904
BLOCK2,56979686,99.860675
VEC_INIT,56979686,71.634414
BLOCK2,56979686,84.444313
VEC_INIT,56979686,136.127245
BLOCK2,56979686,88.438789
VEC_INIT,56979686,66.953515
BLOCK4,56979686,103.879421
VEC_INIT,56979686,67.123901
BLOCK4,56979686,101.386656
VEC_INIT,56979686,67.496280
BLOCK4,56979686,104.121625
VEC_INIT,56979686,66.880712
BLOCK4,56979686,104.723926
VEC_INIT,56979686,67.483690
BLOCK4,56979686,113.565667
VEC_INIT,56979686,66.193056
BLOCK8,56979686,107.008297
VEC_INIT,56979686,72.663895
BLOCK8,56979686,106.546657
VEC_INIT,56979686,66.085963
BLOCK8,56979686,107.214313
VEC_INIT,56979686,68.678546
BLOCK8,56979686,108.560641
VEC_INIT,56979686,67.975619
BLOCK8,56979686,107.566588
VEC_INIT,56979686,68.227262
BLOCK16,56979686,113.228170
VEC_INIT,56979686,134.205937
BLOCK16,56979686,119.458911
VEC_INIT,56979686,66.349463
BLOCK16,56979686,114.073306
VEC_INIT,56979686,73.786530
BLOCK16,56979686,111.400381
VEC_INIT,56979686,66.737077
BLOCK16,56979686,114.172561
VEC_INIT,59828670,73.738826
SINGLE,59828670,151.537599
VEC_INIT,59828670,69.402588
SINGLE,59828670,147.818915
VEC_INIT,59828670,70.509720
SINGLE,59828670,149.220321
VEC_INIT,59828670,67.731251
SINGLE,59828670,154.757192
VEC_INIT,59828670,70.519929
SINGLE,59828670,148.050473
VEC_INIT,59828670,71.103497
BLOCK2,59828670,91.051420
VEC_INIT,59828670,72.893663
BLOCK2,59828670,91.779400
VEC_INIT,59828670,70.843218
BLOCK2,59828670,92.474683
VEC_INIT,59828670,70.369074
BLOCK2,59828670,90.568653
VEC_INIT,59828670,70.384078
BLOCK2,59828670,93.165246
VEC_INIT,59828670,71.195246
BLOCK4,59828670,117.358695
VEC_INIT,59828670,71.965333
BLOCK4,59828670,105.482955
VEC_INIT,59828670,70.265633
BLOCK4,59828670,107.087545
VEC_INIT,59828670,69.030674
BLOCK4,59828670,106.117567
VEC_INIT,59828670,70.973685
BLOCK4,59828670,108.313875
VEC_INIT,59828670,71.241456
BLOCK8,59828670,112.395612
VEC_INIT,59828670,69.777789
BLOCK8,59828670,114.376621
VEC_INIT,59828670,70.450779
BLOCK8,59828670,125.258278
VEC_INIT,59828670,70.488891
BLOCK8,59828670,111.792876
VEC_INIT,59828670,69.664639
BLOCK8,59828670,110.498664
VEC_INIT,59828670,70.737272
BLOCK16,59828670,116.297441
VEC_INIT,59828670,69.067483
BLOCK16,59828670,119.853308
VEC_INIT,59828670,69.682088
BLOCK16,59828670,116.955221
VEC_INIT,59828670,71.425461
BLOCK16,59828670,117.967189
VEC_INIT,59828670,70.982598
BLOCK16,59828670,126.335376
VEC_INIT,62820103,75.635768
SINGLE,62820103,157.347398
VEC_INIT,62820103,73.204848
SINGLE,62820103,156.883815
VEC_INIT,62820103,71.703397
SINGLE,62820103,155.787423
VEC_INIT,62820103,72.728020
SINGLE,62820103,160.860835
VEC_INIT,62820103,73.897054
SINGLE,62820103,154.758408
VEC_INIT,62820103,72.110129
BLOCK2,62820103,95.577352
VEC_INIT,62820103,74.515857
BLOCK2,62820103,110.257561
VEC_INIT,62820103,74.921976
BLOCK2,62820103,93.913379
VEC_INIT,62820103,72.366954
BLOCK2,62820103,95.593157
VEC_INIT,62820103,73.300544
BLOCK2,62820103,96.217638
VEC_INIT,62820103,74.747869
BLOCK4,62820103,111.148992
VEC_INIT,62820103,73.753297
BLOCK4,62820103,115.094109
VEC_INIT,62820103,74.916895
BLOCK4,62820103,111.460460
VEC_INIT,62820103,76.716205
BLOCK4,62820103,119.926340
VEC_INIT,62820103,74.446709
BLOCK4,62820103,112.372219
VEC_INIT,62820103,75.908653
BLOCK8,62820103,118.117813
VEC_INIT,62820103,72.390147
BLOCK8,62820103,116.893433
VEC_INIT,62820103,72.936713
BLOCK8,62820103,124.000804
VEC_INIT,62820103,76.673826
BLOCK8,62820103,118.318983
VEC_INIT,62820103,74.248347
BLOCK8,62820103,119.725703
VEC_INIT,62820103,74.404765
BLOCK16,62820103,138.351811
VEC_INIT,62820103,74.866525
BLOCK16,62820103,124.934593
VEC_INIT,62820103,72.995965
BLOCK16,62820103,127.138580
VEC_INIT,62820103,76.498211
BLOCK16,62820103,123.889569
VEC_INIT,62820103,86.168684
BLOCK16,62820103,127.997262
VEC_INIT,65961108,80.655007
SINGLE,65961108,165.949261
VEC_INIT,65961108,78.210051
SINGLE,65961108,167.731160
VEC_INIT,65961108,78.073206
SINGLE,65961108,172.193266
VEC_INIT,65961108,75.450386
SINGLE,65961108,167.265768
VEC_INIT,65961108,74.606377
SINGLE,65961108,163.878120
VEC_INIT,65961108,76.431294
BLOCK2,65961108,100.106338
VEC_INIT,65961108,77.241699
BLOCK2,65961108,101.601295
VEC_INIT,65961108,77.593236
BLOCK2,65961108,102.388667
VEC_INIT,65961108,77.427100
BLOCK2,65961108,103.534659
VEC_INIT,65961108,79.851680
BLOCK2,65961108,118.956164
VEC_INIT,65961108,79.844446
BLOCK4,65961108,118.859844
VEC_INIT,65961108,75.595741
BLOCK4,65961108,119.124973
VEC_INIT,65961108,77.696967
BLOCK4,65961108,117.164992
VEC_INIT,65961108,75.359574
BLOCK4,65961108,120.582040
VEC_INIT,65961108,75.649992
BLOCK4,65961108,120.321978
VEC_INIT,65961108,75.974409
BLOCK8,65961108,126.867220
VEC_INIT,65961108,75.959621
BLOCK8,65961108,131.970530
VEC_INIT,65961108,76.358515
BLOCK8,65961108,123.973115
VEC_INIT,65961108,77.412697
BLOCK8,65961108,124.166368
VEC_INIT,65961108,129.925204
BLOCK8,65961108,124.078287
VEC_INIT,65961108,79.692740
BLOCK16,65961108,133.254157
VEC_INIT,65961108,76.929766
BLOCK16,65961108,129.437876
VEC_INIT,65961108,76.415650
BLOCK16,65961108,130.752352
VEC_INIT,65961108,76.325023
BLOCK16,65961108,130.605764
VEC_INIT,65961108,78.144711
BLOCK16,65961108,130.437826
VEC_INIT,69259163,81.166135
SINGLE,69259163,173.210183
VEC_INIT,69259163,80.422536
SINGLE,69259163,172.736997
VEC_INIT,69259163,78.752635
SINGLE,69259163,176.004688
VEC_INIT,69259163,79.335757
SINGLE,69259163,172.549310
VEC_INIT,69259163,79.427031
SINGLE,69259163,173.970692
VEC_INIT,69259163,81.209018
BLOCK2,69259163,123.272025
VEC_INIT,69259163,81.979828
BLOCK2,69259163,107.531112
VEC_INIT,69259163,83.195277
BLOCK2,69259163,104.221474
VEC_INIT,69259163,80.394614
BLOCK2,69259163,111.561637
VEC_INIT,69259163,82.305475
BLOCK2,69259163,105.865924
VEC_INIT,69259163,81.016121
BLOCK4,69259163,126.056655
VEC_INIT,69259163,82.381123
BLOCK4,69259163,125.755844
VEC_INIT,69259163,80.131631
BLOCK4,69259163,123.471471
VEC_INIT,69259163,89.628670
BLOCK4,69259163,125.846216
VEC_INIT,69259163,80.418619
BLOCK4,69259163,124.124203
VEC_INIT,69259163,81.063256
BLOCK8,69259163,131.191334
VEC_INIT,69259163,80.109013
BLOCK8,69259163,130.508139
VEC_INIT,69259163,80.430420
BLOCK8,69259163,128.572453
VEC_INIT,69259163,78.786477
BLOCK8,69259163,128.844001
VEC_INIT,69259163,81.026867
BLOCK8,69259163,136.854103
VEC_INIT,69259163,78.993385
BLOCK16,69259163,135.718487
VEC_INIT,69259163,79.489409
BLOCK16,69259163,134.272541
VEC_INIT,69259163,79.519987
BLOCK16,69259163,134.990808
VEC_INIT,69259163,145.219804
BLOCK16,69259163,132.820974
VEC_INIT,69259163,81.220763
BLOCK16,69259163,135.390430
VEC_INIT,72722121,90.580352
SINGLE,72722121,179.247010
VEC_INIT,72722121,83.357934
SINGLE,72722121,182.592178
VEC_INIT,72722121,83.129755
SINGLE,72722121,183.716952
VEC_INIT,72722121,84.609896
SINGLE,72722121,181.051003
VEC_INIT,72722121,84.814249
SINGLE,72722121,181.691782
VEC_INIT,72722121,82.537354
BLOCK2,72722121,115.224091
VEC_INIT,72722121,85.601080
BLOCK2,72722121,111.731401
VEC_INIT,72722121,83.404537
BLOCK2,72722121,113.060196
VEC_INIT,72722121,86.042636
BLOCK2,72722121,121.873936
VEC_INIT,72722121,85.565084
BLOCK2,72722121,113.464097
VEC_INIT,72722121,85.098615
BLOCK4,72722121,132.613022
VEC_INIT,72722121,83.591958
BLOCK4,72722121,132.686356
VEC_INIT,72722121,87.722879
BLOCK4,72722121,131.244500
VEC_INIT,72722121,84.982856
BLOCK4,72722121,132.253596
VEC_INIT,72722121,84.869748
BLOCK4,72722121,129.692750
VEC_INIT,72722121,83.788034
BLOCK8,72722121,137.760746
VEC_INIT,72722121,91.354545
BLOCK8,72722121,137.119892
VEC_INIT,72722121,83.865871
BLOCK8,72722121,137.635840
VEC_INIT,72722121,83.958031
BLOCK8,72722121,135.420041
VEC_INIT,72722121,83.841805
BLOCK8,72722121,137.820619
VEC_INIT,72722121,84.784878
BLOCK16,72722121,144.887774
VEC_INIT,72722121,84.280377
BLOCK16,72722121,155.051978
VEC_INIT,72722121,85.738430
BLOCK16,72722121,144.800685
VEC_INIT,72722121,85.497829
BLOCK16,72722121,142.286037
VEC_INIT,72722121,84.812092
BLOCK16,72722121,142.810935
VEC_INIT,76358227,91.656627
SINGLE,76358227,190.266755
VEC_INIT,76358227,88.286491
SINGLE,76358227,191.709433
VEC_INIT,76358227,87.418848
SINGLE,76358227,191.975302
VEC_INIT,76358227,88.235434
SINGLE,76358227,205.691914
VEC_INIT,76358227,89.668857
SINGLE,76358227,189.493454
VEC_INIT,76358227,85.214292
BLOCK2,76358227,116.435721
VEC_INIT,76358227,88.186136
BLOCK2,76358227,117.666374
VEC_INIT,76358227,90.009171
BLOCK2,76358227,116.548165
VEC_INIT,76358227,89.072355
BLOCK2,76358227,124.761221
VEC_INIT,76358227,88.322880
BLOCK2,76358227,127.890976
VEC_INIT,76358227,88.530524
BLOCK4,76358227,141.145069
VEC_INIT,76358227,88.781896
BLOCK4,76358227,136.459535
VEC_INIT,76358227,89.047944
BLOCK4,76358227,133.802577
VEC_INIT,76358227,88.179413
BLOCK4,76358227,139.991731
VEC_INIT,76358227,86.513376
BLOCK4,76358227,137.314094
VEC_INIT,76358227,88.496712
BLOCK8,76358227,142.653795
VEC_INIT,76358227,87.338386
BLOCK8,76358227,141.178472
VEC_INIT,76358227,88.369140
BLOCK8,76358227,143.198864
VEC_INIT,76358227,169.744023
BLOCK8,76358227,143.081429
VEC_INIT,76358227,88.832877
BLOCK8,76358227,142.297728
VEC_INIT,76358227,87.172251
BLOCK16,76358227,152.509612
VEC_INIT,76358227,88.860771
BLOCK16,76358227,147.981401
VEC_INIT,76358227,89.061640
BLOCK16,76358227,168.989806
VEC_INIT,76358227,88.100695
BLOCK16,76358227,148.582320
VEC_INIT,76358227,87.563322
BLOCK16,76358227,148.536493
VEC_INIT,80176138,94.277473
SINGLE,80176138,198.306909
VEC_INIT,80176138,93.149200
SINGLE,80176138,201.434991
VEC_INIT,80176138,91.444967
SINGLE,80176138,202.172619
VEC_INIT,80176138,92.152418
SINGLE,80176138,198.390642
VEC_INIT,80176138,91.416652
SINGLE,80176138,208.822829
VEC_INIT,80176138,91.737008
BLOCK2,80176138,123.830635
VEC_INIT,80176138,93.516075
BLOCK2,80176138,123.085657
VEC_INIT,80176138,91.641159
BLOCK2,80176138,120.362522
VEC_INIT,80176138,94.573453
BLOCK2,80176138,128.367695
VEC_INIT,80176138,92.143520
BLOCK2,80176138,121.708197
VEC_INIT,80176138,92.213262
BLOCK4,80176138,145.308703
VEC_INIT,80176138,92.660746
BLOCK4,80176138,144.710254
VEC_INIT,80176138,91.777362
BLOCK4,80176138,145.299757
VEC_INIT,80176138,91.645506
BLOCK4,80176138,141.882642
VEC_INIT,80176138,91.078373
BLOCK4,80176138,147.925676
VEC_INIT,80176138,92.983662
BLOCK8,80176138,149.035019
VEC_INIT,80176138,92.736784
BLOCK8,80176138,149.878216
VEC_INIT,80176138,93.588509
BLOCK8,80176138,152.452934
VEC_INIT,80176138,92.219394
BLOCK8,80176138,150.582692
VEC_INIT,80176138,91.981364
BLOCK8,80176138,152.370906
VEC_INIT,80176138,94.065659
BLOCK16,80176138,160.632867
VEC_INIT,80176138,96.715087
BLOCK16,80176138,160.035767
VEC_INIT,80176138,91.673070
BLOCK16,80176138,161.137328
VEC_INIT,80176138,91.471121
BLOCK16,80176138,161.101720
VEC_INIT,80176138,91.884540
BLOCK16,80176138,160.102229
VEC_INIT,84184944,102.237882
SINGLE,84184944,218.700083
VEC_INIT,84184944,100.995232
SINGLE,84184944,208.629163
VEC_INIT,84184944,96.172559
SINGLE,84184944,210.030437
VEC_INIT,84184944,99.581825
SINGLE,84184944,211.197387
VEC_INIT,84184944,99.305596
SINGLE,84184944,209.017317
VEC_INIT,84184944,97.831502
BLOCK2,84184944,134.834608
VEC_INIT,84184944,97.550320
BLOCK2,84184944,130.338464
VEC_INIT,84184944,97.672296
BLOCK2,84184944,130.264649
VEC_INIT,84184944,96.752343
BLOCK2,84184944,131.698460
VEC_INIT,84184944,97.484009
BLOCK2,84184944,129.468141
VEC_INIT,84184944,97.241074
BLOCK4,84184944,152.973916
VEC_INIT,84184944,97.196890
BLOCK4,84184944,151.449460
VEC_INIT,84184944,98.401230
BLOCK4,84184944,151.755408
VEC_INIT,84184944,97.934008
BLOCK4,84184944,154.032747
VEC_INIT,84184944,96.328176
BLOCK4,84184944,151.532535
VEC_INIT,84184944,98.999595
BLOCK8,84184944,156.415768
VEC_INIT,84184944,95.580127
BLOCK8,84184944,162.466737
VEC_INIT,84184944,97.264759
BLOCK8,84184944,159.574940
VEC_INIT,84184944,210.346366
BLOCK8,84184944,155.654215
VEC_INIT,84184944,97.931347
BLOCK8,84184944,159.272886
VEC_INIT,84184944,96.505711
BLOCK16,84184944,181.308733
VEC_INIT,84184944,98.313491
BLOCK16,84184944,168.166853
VEC_INIT,84184944,96.738451
BLOCK16,84184944,165.593107
VEC_INIT,84184944,97.879449
BLOCK16,84184944,170.939411
VEC_INIT,84184944,98.066244
BLOCK16,84184944,166.748610
VEC_INIT,88394191,107.374264
SINGLE,88394191,219.684679
VEC_INIT,88394191,102.917184
SINGLE,88394191,221.898419
VEC_INIT,88394191,100.563414
SINGLE,88394191,220.120500
VEC_INIT,88394191,103.240680
SINGLE,88394191,219.765578
VEC_INIT,88394191,101.359592
SINGLE,88394191,219.458845
VEC_INIT,88394191,101.493435
BLOCK2,88394191,136.465347
VEC_INIT,88394191,101.791702
BLOCK2,88394191,134.859850
VEC_INIT,88394191,100.854645
BLOCK2,88394191,134.922376
VEC_INIT,88394191,103.166557
BLOCK2,88394191,143.026093
VEC_INIT,88394191,100.768979
BLOCK2,88394191,136.580490
VEC_INIT,88394191,101.553991
BLOCK4,88394191,157.131145
VEC_INIT,88394191,103.397670
BLOCK4,88394191,161.438993
VEC_INIT,88394191,102.716789
BLOCK4,88394191,160.947428
VEC_INIT,88394191,102.562652
BLOCK4,88394191,160.685948
VEC_INIT,88394191,101.743617
BLOCK4,88394191,159.310891
VEC_INIT,88394191,101.665463
BLOCK8,88394191,168.456256
VEC_INIT,88394191,101.478822
BLOCK8,88394191,166.816049
VEC_INIT,88394191,101.074042
BLOCK8,88394191,169.029511
VEC_INIT,88394191,101.829838
BLOCK8,88394191,168.227632
VEC_INIT,88394191,100.700258
BLOCK8,88394191,166.499874
VEC_INIT,88394191,101.469501
BLOCK16,88394191,174.424839
VEC_INIT,88394191,100.360719
BLOCK16,88394191,184.191139
VEC_INIT,88394191,101.472298
BLOCK16,88394191,173.591158
VEC_INIT,88394191,101.827985
BLOCK16,88394191,178.088591
VEC_INIT,88394191,103.408018
BLOCK16,88394191,175.151081
VEC_INIT,92813900,111.027510
SINGLE,92813900,231.258187
VEC_INIT,92813900,107.131471
SINGLE,92813900,229.201337
VEC_INIT,92813900,106.549881
SINGLE,92813900,231.480799
VEC_INIT,92813900,106.993716
SINGLE,92813900,237.059093
VEC_INIT,92813900,106.462019
SINGLE,92813900,232.909420
VEC_INIT,92813900,196.893816
BLOCK2,92813900,138.604877
VEC_INIT,92813900,106.884565
BLOCK2,92813900,143.391731
VEC_INIT,92813900,107.532236
BLOCK2,92813900,146.658794
VEC_INIT,92813900,106.809933
BLOCK2,92813900,145.800477
VEC_INIT,92813900,107.916216
BLOCK2,92813900,146.413014
VEC_INIT,92813900,105.864629
BLOCK4,92813900,171.221314
VEC_INIT,92813900,107.071303
BLOCK4,92813900,166.673507
VEC_INIT,92813900,107.517780
BLOCK4,92813900,166.533336
VEC_INIT,92813900,223.430299
BLOCK4,92813900,163.993297
VEC_INIT,92813900,118.854420
BLOCK4,92813900,167.041688
VEC_INIT,92813900,107.387148
BLOCK8,92813900,174.785635
VEC_INIT,92813900,108.025542
BLOCK8,92813900,175.396603
VEC_INIT,92813900,105.511768
BLOCK8,92813900,187.269122
VEC_INIT,92813900,109.527799
BLOCK8,92813900,173.253313
VEC_INIT,92813900,107.998137
BLOCK8,92813900,175.501830
VEC_INIT,92813900,162.690011
BLOCK16,92813900,180.152155
VEC_INIT,92813900,110.407697
BLOCK16,92813900,181.886571
VEC_INIT,92813900,107.716196
BLOCK16,92813900,185.917747
VEC_INIT,92813900,107.286812
BLOCK16,92813900,182.030479
VEC_INIT,92813900,108.295705
BLOCK16,92813900,183.842228
VEC_INIT,97454594,118.596526
SINGLE,97454594,240.987183
VEC_INIT,97454594,111.685882
SINGLE,97454594,243.811123
VEC_INIT,97454594,113.828169
SINGLE,97454594,241.863995
VEC_INIT,97454594,111.054307
SINGLE,97454594,243.014099
VEC_INIT,97454594,115.300132
SINGLE,97454594,242.966531
VEC_INIT,97454594,113.086261
BLOCK2,97454594,154.947902
VEC_INIT,97454594,111.323239
BLOCK2,97454594,166.158146
VEC_INIT,97454594,111.049021
BLOCK2,97454594,151.011603
VEC_INIT,97454594,113.099226
BLOCK2,97454594,155.222526
VEC_INIT,97454594,112.838742
BLOCK2,97454594,153.496686
VEC_INIT,97454594,112.862953
BLOCK4,97454594,181.219983
VEC_INIT,97454594,112.003993
