MODE,VEC_SIZE,TIME_MS
BLOCK8,19478505,2.604745
VEC_INIT,19478505,12.595882
BLOCK8,19478505,2.260955
VEC_INIT,19478505,11.831458
BLOCK16,19478505,2.199978
VEC_INIT,19478505,11.843663
BLOCK16,19478505,2.207383
VEC_INIT,19478505,12.188990
BLOCK16,19478505,2.385700
VEC_INIT,19478505,11.982272
BLOCK16,19478505,2.432749
VEC_INIT,19478505,11.770782
BLOCK16,19478505,2.387533
VEC_INIT,20452430,13.574301
SINGLE,20452430,12.118464
VEC_INIT,20452430,12.480888
SINGLE,20452430,12.718533
VEC_INIT,20452430,12.268686
SINGLE,20452430,12.593250
VEC_INIT,20452430,13.153317
SINGLE,20452430,12.070713
VEC_INIT,20452430,12.507400
SINGLE,20452430,12.079478
VEC_INIT,20452430,27.284114
BLOCK2,20452430,6.064734
VEC_INIT,20452430,14.624542
BLOCK2,20452430,6.215239
VEC_INIT,20452430,12.626944
BLOCK2,20452430,6.093676
VEC_INIT,20452430,12.608549
BLOCK2,20452430,6.057588
VEC_INIT,20452430,12.335503
BLOCK2,20452430,6.034366
VEC_INIT,20452430,12.647263
BLOCK4,20452430,3.214080
VEC_INIT,20452430,12.677654
BLOCK4,20452430,3.760725
VEC_INIT,20452430,12.802988
BLOCK4,20452430,3.384594
VEC_INIT,20452430,12.607651
BLOCK4,20452430,3.786038
VEC_INIT,20452430,12.185011
BLOCK4,20452430,3.548058
VEC_INIT,20452430,12.396584
BLOCK8,20452430,2.620180
VEC_INIT,20452430,12.133266
BLOCK8,20452430,2.477504
VEC_INIT,20452430,14.315617
BLOCK8,20452430,2.467586
VEC_INIT,20452430,12.982409
BLOCK8,20452430,2.619964
VEC_INIT,20452430,12.723081
BLOCK8,20452430,2.315667
VEC_INIT,20452430,12.189445
BLOCK16,20452430,2.524343
VEC_INIT,20452430,13.002605
BLOCK16,20452430,2.609274
VEC_INIT,20452430,12.370067
BLOCK16,20452430,2.396632
VEC_INIT,20452430,13.121113
BLOCK16,20452430,2.728970
VEC_INIT,20452430,12.999364
BLOCK16,20452430,2.295089
VEC_INIT,21475051,13.260981
SINGLE,21475051,13.303045
VEC_INIT,21475051,13.685244
SINGLE,21475051,13.580871
VEC_INIT,21475051,13.621543
SINGLE,21475051,13.480653
VEC_INIT,21475051,14.235961
SINGLE,21475051,12.721745
VEC_INIT,21475051,12.997174
SINGLE,21475051,13.678030
VEC_INIT,21475051,13.396537
BLOCK2,21475051,6.547055
VEC_INIT,21475051,12.806497
BLOCK2,21475051,6.544112
VEC_INIT,21475051,14.650649
BLOCK2,21475051,7.071336
VEC_INIT,21475051,13.255427
BLOCK2,21475051,6.363086
VEC_INIT,21475051,12.957365
BLOCK2,21475051,6.647997
VEC_INIT,21475051,12.821634
BLOCK4,21475051,3.678035
VEC_INIT,21475051,13.370224
BLOCK4,21475051,3.939644
VEC_INIT,21475051,14.505879
BLOCK4,21475051,3.510151
VEC_INIT,21475051,12.786130
BLOCK4,21475051,3.648614
VEC_INIT,21475051,12.961788
BLOCK4,21475051,3.440148
VEC_INIT,21475051,12.920093
BLOCK8,21475051,2.520696
VEC_INIT,21475051,14.122725
BLOCK8,21475051,2.458970
VEC_INIT,21475051,13.426721
BLOCK8,21475051,2.614704
VEC_INIT,21475051,13.974742
BLOCK8,21475051,2.664378
VEC_INIT,21475051,12.873001
BLOCK8,21475051,2.400629
VEC_INIT,21475051,13.780494
BLOCK16,21475051,2.457326
VEC_INIT,21475051,13.003969
BLOCK16,21475051,2.481102
VEC_INIT,21475051,13.756302
BLOCK16,21475051,2.484417
VEC_INIT,21475051,13.814562
BLOCK16,21475051,2.596810
VEC_INIT,21475051,13.768970
BLOCK16,21475051,2.492273
VEC_INIT,22548803,15.054315
SINGLE,22548803,13.618702
VEC_INIT,22548803,14.166412
SINGLE,22548803,13.589322
VEC_INIT,22548803,13.682285
SINGLE,22548803,14.143547
VEC_INIT,22548803,14.589764
SINGLE,22548803,13.349658
VEC_INIT,22548803,13.789983
SINGLE,22548803,13.324035
VEC_INIT,22548803,14.065264
BLOCK2,22548803,6.745431
VEC_INIT,22548803,13.934042
BLOCK2,22548803,6.689828
VEC_INIT,22548803,13.659546
BLOCK2,22548803,7.213238
VEC_INIT,22548803,13.794891
BLOCK2,22548803,6.684686
VEC_INIT,22548803,14.405388
BLOCK2,22548803,6.852083
VEC_INIT,22548803,13.810824
BLOCK4,22548803,3.567431
VEC_INIT,22548803,13.590371
BLOCK4,22548803,4.394660
VEC_INIT,22548803,13.839273
BLOCK4,22548803,3.878985
VEC_INIT,22548803,13.536542
BLOCK4,22548803,3.593809
VEC_INIT,22548803,13.442630
BLOCK4,22548803,3.553874
VEC_INIT,22548803,14.225206
BLOCK8,22548803,2.648919
VEC_INIT,22548803,13.707695
BLOCK8,22548803,2.581082
VEC_INIT,22548803,13.656886
BLOCK8,22548803,3.142389
VEC_INIT,22548803,15.078100
BLOCK8,22548803,2.920764
VEC_INIT,22548803,14.058030
BLOCK8,22548803,2.855211
VEC_INIT,22548803,13.713891
BLOCK16,22548803,2.564871
VEC_INIT,22548803,13.605642
BLOCK16,22548803,2.745973
VEC_INIT,22548803,14.194383
BLOCK16,22548803,2.693238
VEC_INIT,22548803,13.620506
BLOCK16,22548803,2.557505
VEC_INIT,22548803,13.669344
BLOCK16,22548803,2.534382
VEC_INIT,23676243,15.862794
SINGLE,23676243,14.766138
VEC_INIT,23676243,15.377210
SINGLE,23676243,14.784964
VEC_INIT,23676243,14.683646
SINGLE,23676243,14.600614
VEC_INIT,23676243,15.552973
SINGLE,23676243,14.180663
VEC_INIT,23676243,15.044035
SINGLE,23676243,14.470421
VEC_INIT,23676243,14.483672
BLOCK2,23676243,7.060048
VEC_INIT,23676243,13.991020
BLOCK2,23676243,7.819731
VEC_INIT,23676243,14.840012
BLOCK2,23676243,7.058364
VEC_INIT,23676243,14.109687
BLOCK2,23676243,7.118369
VEC_INIT,23676243,14.353165
BLOCK2,23676243,7.023451
VEC_INIT,23676243,14.255421
BLOCK4,23676243,3.718876
VEC_INIT,23676243,14.899645
BLOCK4,23676243,4.503122
VEC_INIT,23676243,16.274253
BLOCK4,23676243,3.897464
VEC_INIT,23676243,14.177084
BLOCK4,23676243,3.700192
VEC_INIT,23676243,15.168254
BLOCK4,23676243,3.800481
VEC_INIT,23676243,14.463207
BLOCK8,23676243,2.703913
VEC_INIT,23676243,15.243004
BLOCK8,23676243,3.020584
VEC_INIT,23676243,14.917363
BLOCK8,23676243,2.808751
VEC_INIT,23676243,14.598590
BLOCK8,23676243,2.678295
VEC_INIT,23676243,15.269247
BLOCK8,23676243,2.883906
VEC_INIT,23676243,14.946238
BLOCK16,23676243,2.998312
VEC_INIT,23676243,14.499774
BLOCK16,23676243,2.890667
VEC_INIT,23676243,15.692708
BLOCK16,23676243,3.476998
VEC_INIT,23676243,15.987874
BLOCK16,23676243,2.735694
VEC_INIT,23676243,14.450811
BLOCK16,23676243,2.671221
VEC_INIT,24860055,15.236871
SINGLE,24860055,14.742586
VEC_INIT,24860055,23.804519
SINGLE,24860055,15.829952
VEC_INIT,24860055,15.968944
SINGLE,24860055,14.684886
VEC_INIT,24860055,15.617605
SINGLE,24860055,15.497535
VEC_INIT,24860055,15.131613
SINGLE,24860055,14.806767
VEC_INIT,24860055,15.635562
BLOCK2,24860055,7.328736
VEC_INIT,24860055,15.068315
BLOCK2,24860055,7.417304
VEC_INIT,24860055,16.164236
BLOCK2,24860055,7.670113
VEC_INIT,24860055,15.539455
BLOCK2,24860055,7.437374
VEC_INIT,24860055,15.268294
BLOCK2,24860055,7.582469
VEC_INIT,24860055,15.704879
BLOCK4,24860055,3.923065
VEC_INIT,24860055,15.616454
BLOCK4,24860055,3.912954
VEC_INIT,24860055,14.793323
BLOCK4,24860055,4.576978
VEC_INIT,24860055,15.624057
BLOCK4,24860055,3.962800
VEC_INIT,24860055,16.346245
BLOCK4,24860055,3.999930
VEC_INIT,24860055,15.186887
BLOCK8,24860055,3.455577
VEC_INIT,24860055,15.761538
BLOCK8,24860055,2.799985
VEC_INIT,24860055,15.023225
BLOCK8,24860055,2.827519
VEC_INIT,24860055,14.784294
BLOCK8,24860055,2.924270
VEC_INIT,24860055,15.022819
BLOCK8,24860055,2.947315
VEC_INIT,24860055,15.688424
BLOCK16,24860055,3.472445
VEC_INIT,24860055,15.686514
BLOCK16,24860055,2.793304
VEC_INIT,24860055,14.863465
BLOCK16,24860055,2.858246
VEC_INIT,24860055,15.245620
BLOCK16,24860055,2.949829
VEC_INIT,24860055,15.557507
BLOCK16,24860055,2.906127
VEC_INIT,26103057,16.706504
SINGLE,26103057,16.550540
VEC_INIT,26103057,16.024213
SINGLE,26103057,15.693247
VEC_INIT,26103057,16.112001
SINGLE,26103057,16.273875
VEC_INIT,26103057,16.372426
SINGLE,26103057,15.407362
VEC_INIT,26103057,15.891900
SINGLE,26103057,16.531617
VEC_INIT,26103057,15.818507
BLOCK2,26103057,7.775125
VEC_INIT,26103057,15.600930
BLOCK2,26103057,7.768099
VEC_INIT,26103057,16.762357
BLOCK2,26103057,8.438509
VEC_INIT,26103057,16.897205
BLOCK2,26103057,7.825788
VEC_INIT,26103057,16.609981
BLOCK2,26103057,7.800139
VEC_INIT,26103057,15.676286
BLOCK4,26103057,4.160955
VEC_INIT,26103057,15.974802
BLOCK4,26103057,4.175544
VEC_INIT,26103057,15.788227
BLOCK4,26103057,4.131490
VEC_INIT,26103057,16.099556
BLOCK4,26103057,4.118794
VEC_INIT,26103057,15.788920
BLOCK4,26103057,4.146466
VEC_INIT,26103057,16.702650
BLOCK8,26103057,3.177276
VEC_INIT,26103057,16.219686
BLOCK8,26103057,2.958035
VEC_INIT,26103057,15.449977
BLOCK8,26103057,2.988763
VEC_INIT,26103057,16.534222
BLOCK8,26103057,3.213018
VEC_INIT,26103057,16.084516
BLOCK8,26103057,3.508569
VEC_INIT,26103057,16.097893
BLOCK16,26103057,2.928399
VEC_INIT,26103057,16.163179
BLOCK16,26103057,3.394652
VEC_INIT,26103057,16.701958
BLOCK16,26103057,3.074206
VEC_INIT,26103057,16.301154
BLOCK16,26103057,3.079346
VEC_INIT,26103057,15.766082
BLOCK16,26103057,2.935081
VEC_INIT,27408209,18.229505
SINGLE,27408209,16.197905
VEC_INIT,27408209,17.049976
SINGLE,27408209,17.003159
VEC_INIT,27408209,17.852710
SINGLE,27408209,17.923284
VEC_INIT,27408209,17.468332
SINGLE,27408209,16.418796
VEC_INIT,27408209,17.121798
SINGLE,27408209,16.614063
VEC_INIT,27408209,17.146192
BLOCK2,27408209,8.618608
VEC_INIT,27408209,17.339667
BLOCK2,27408209,8.253871
VEC_INIT,27408209,16.318750
BLOCK2,27408209,8.141800
VEC_INIT,27408209,17.162698
BLOCK2,27408209,8.208726
VEC_INIT,27408209,17.158517
BLOCK2,27408209,8.306099
VEC_INIT,27408209,18.183360
BLOCK4,27408209,4.859507
VEC_INIT,27408209,17.262863
BLOCK4,27408209,4.411870
VEC_INIT,27408209,17.180066
BLOCK4,27408209,4.431727
VEC_INIT,27408209,16.858624
BLOCK4,27408209,4.300230
VEC_INIT,27408209,17.560669
BLOCK4,27408209,4.708152
VEC_INIT,27408209,16.740827
BLOCK8,27408209,3.104713
VEC_INIT,27408209,16.794896
BLOCK8,27408209,3.123307
VEC_INIT,27408209,17.511895
BLOCK8,27408209,3.192208
VEC_INIT,27408209,17.405672
BLOCK8,27408209,3.281058
VEC_INIT,27408209,17.452083
BLOCK8,27408209,3.622459
VEC_INIT,27408209,17.241731
BLOCK16,27408209,3.586184
VEC_INIT,27408209,16.824602
BLOCK16,27408209,3.251200
VEC_INIT,27408209,16.403592
BLOCK16,27408209,3.120103
VEC_INIT,27408209,17.691290
BLOCK16,27408209,3.235421
VEC_INIT,27408209,16.744695
BLOCK16,27408209,3.378672
VEC_INIT,28778619,17.780557
SINGLE,28778619,17.642351
VEC_INIT,28778619,17.916276
SINGLE,28778619,17.380421
VEC_INIT,28778619,17.484838
SINGLE,28778619,17.590756
VEC_INIT,28778619,18.780858
SINGLE,28778619,17.810130
VEC_INIT,28778619,18.591942
SINGLE,28778619,17.246011
VEC_INIT,28778619,17.868644
BLOCK2,28778619,8.529442
VEC_INIT,28778619,30.396357
BLOCK2,28778619,8.560600
VEC_INIT,28778619,19.144949
BLOCK2,28778619,8.549730
VEC_INIT,28778619,18.517493
BLOCK2,28778619,8.571370
VEC_INIT,28778619,17.616062
BLOCK2,28778619,8.992404
VEC_INIT,28778619,17.984328
BLOCK4,28778619,4.545022
VEC_INIT,28778619,18.265362
BLOCK4,28778619,4.567004
VEC_INIT,28778619,18.034791
BLOCK4,28778619,4.564078
VEC_INIT,28778619,18.443428
BLOCK4,28778619,5.153150
VEC_INIT,28778619,17.900707
BLOCK4,28778619,4.770681
VEC_INIT,28778619,18.917004
BLOCK8,28778619,3.566949
VEC_INIT,28778619,18.052694
BLOCK8,28778619,3.319750
VEC_INIT,28778619,17.867568
BLOCK8,28778619,3.491655
VEC_INIT,28778619,18.063768
BLOCK8,28778619,3.531623
VEC_INIT,28778619,18.324869
BLOCK8,28778619,3.538124
VEC_INIT,28778619,18.791698
BLOCK16,28778619,3.446911
VEC_INIT,28778619,18.194077
BLOCK16,28778619,3.241291
VEC_INIT,28778619,17.261770
BLOCK16,28778619,3.298571
VEC_INIT,28778619,17.750266
BLOCK16,28778619,3.350408
VEC_INIT,28778619,17.737690
BLOCK16,28778619,3.225563
VEC_INIT,30217549,19.563722
SINGLE,30217549,19.129226
VEC_INIT,30217549,20.379873
SINGLE,30217549,18.535418
VEC_INIT,30217549,19.330756
SINGLE,30217549,18.936814
VEC_INIT,30217549,19.335950
SINGLE,30217549,18.873410
VEC_INIT,30217549,20.000925
SINGLE,30217549,18.305873
VEC_INIT,30217549,19.460864
BLOCK2,30217549,9.018150
VEC_INIT,30217549,18.704199
BLOCK2,30217549,8.961043
VEC_INIT,30217549,19.089844
BLOCK2,30217549,8.963283
VEC_INIT,30217549,18.201952
BLOCK2,30217549,8.952503
VEC_INIT,30217549,18.542506
BLOCK2,30217549,9.148371
VEC_INIT,30217549,18.986978
BLOCK4,30217549,4.789877
VEC_INIT,30217549,19.338060
BLOCK4,30217549,4.906208
VEC_INIT,30217549,19.650953
BLOCK4,30217549,4.781461
VEC_INIT,30217549,18.909410
BLOCK4,30217549,4.869837
VEC_INIT,30217549,18.949760
BLOCK4,30217549,4.830552
VEC_INIT,30217549,21.521295
BLOCK8,30217549,3.633645
VEC_INIT,30217549,19.100144
BLOCK8,30217549,3.610521
VEC_INIT,30217549,19.935300
BLOCK8,30217549,3.731251
VEC_INIT,30217549,19.249557
BLOCK8,30217549,3.464286
VEC_INIT,30217549,19.494526
BLOCK8,30217549,3.648655
VEC_INIT,30217549,18.482584
BLOCK16,30217549,3.494964
VEC_INIT,30217549,18.872861
BLOCK16,30217549,3.553282
VEC_INIT,30217549,20.583164
BLOCK16,30217549,3.543574
VEC_INIT,30217549,19.578030
BLOCK16,30217549,3.781916
VEC_INIT,30217549,18.403493
BLOCK16,30217549,3.446551
VEC_INIT,31728426,20.009197
SINGLE,31728426,19.128114
VEC_INIT,31728426,20.945107
SINGLE,31728426,18.873514
VEC_INIT,31728426,20.121182
SINGLE,31728426,19.866113
VEC_INIT,31728426,20.592741
SINGLE,31728426,19.279282
VEC_INIT,31728426,21.104027
SINGLE,31728426,20.019075
VEC_INIT,31728426,22.016550
BLOCK2,31728426,9.442742
VEC_INIT,31728426,19.795574
BLOCK2,31728426,9.486375
VEC_INIT,31728426,20.473489
BLOCK2,31728426,9.417897
VEC_INIT,31728426,19.077458
BLOCK2,31728426,10.136203
VEC_INIT,31728426,19.141960
BLOCK2,31728426,9.405875
VEC_INIT,31728426,21.562406
BLOCK4,31728426,5.078835
VEC_INIT,31728426,19.623166
BLOCK4,31728426,5.046572
VEC_INIT,31728426,19.858399
BLOCK4,31728426,4.987770
VEC_INIT,31728426,20.264921
BLOCK4,31728426,5.322299
VEC_INIT,31728426,20.493344
BLOCK4,31728426,5.193020
VEC_INIT,31728426,20.017011
BLOCK8,31728426,3.599249
VEC_INIT,31728426,19.940675
BLOCK8,31728426,4.427670
VEC_INIT,31728426,19.560914
BLOCK8,31728426,3.637824
VEC_INIT,31728426,20.234363
BLOCK8,31728426,3.899670
VEC_INIT,31728426,20.682698
BLOCK8,31728426,4.231395
VEC_INIT,31728426,21.188857
BLOCK16,31728426,3.741459
VEC_INIT,31728426,19.774131
BLOCK16,31728426,3.755456
VEC_INIT,31728426,20.175589
BLOCK16,31728426,3.580696
VEC_INIT,31728426,21.895252
BLOCK16,31728426,4.253549
VEC_INIT,31728426,19.216444
BLOCK16,31728426,3.767979
VEC_INIT,33314847,20.567614
SINGLE,33314847,19.694786
VEC_INIT,33314847,21.572909
SINGLE,33314847,21.412937
VEC_INIT,33314847,44.664283
SINGLE,33314847,21.769354
VEC_INIT,33314847,21.390930
SINGLE,33314847,20.177631
VEC_INIT,33314847,21.897414
SINGLE,33314847,23.117794
VEC_INIT,33314847,21.925193
BLOCK2,33314847,10.131677
VEC_INIT,33314847,22.954797
BLOCK2,33314847,10.050533
VEC_INIT,33314847,21.439262
BLOCK2,33314847,11.207154
VEC_INIT,33314847,20.886368
BLOCK2,33314847,9.938190
VEC_INIT,33314847,23.463867
BLOCK2,33314847,10.531145
VEC_INIT,33314847,20.250844
BLOCK4,33314847,5.273934
VEC_INIT,33314847,23.217803
BLOCK4,33314847,5.272510
VEC_INIT,33314847,20.933171
BLOCK4,33314847,5.303699
VEC_INIT,33314847,21.381600
BLOCK4,33314847,5.384655
VEC_INIT,33314847,20.664383
BLOCK4,33314847,5.221493
VEC_INIT,33314847,22.557089
BLOCK8,33314847,4.010399
VEC_INIT,33314847,20.460120
BLOCK8,33314847,4.129896
VEC_INIT,33314847,20.738694
BLOCK8,33314847,3.767038
VEC_INIT,33314847,21.083141
BLOCK8,33314847,4.095299
VEC_INIT,33314847,21.306990
BLOCK8,33314847,3.847961
VEC_INIT,33314847,20.956977
BLOCK16,33314847,3.895721
VEC_INIT,33314847,21.400302
BLOCK16,33314847,4.095790
VEC_INIT,33314847,21.669653
BLOCK16,33314847,3.915389
VEC_INIT,33314847,21.506645
BLOCK16,33314847,4.188350
VEC_INIT,33314847,21.434305
BLOCK16,33314847,3.905410
VEC_INIT,34980589,22.207737
SINGLE,34980589,21.924094
VEC_INIT,34980589,22.937940
SINGLE,34980589,20.701924
VEC_INIT,34980589,21.289839
SINGLE,34980589,21.798696
VEC_INIT,34980589,23.536725
SINGLE,34980589,23.751733
VEC_INIT,34980589,22.336029
SINGLE,34980589,21.635698
VEC_INIT,34980589,21.461818
BLOCK2,34980589,10.446638
VEC_INIT,34980589,22.793759
BLOCK2,34980589,11.179150
VEC_INIT,34980589,21.699223
BLOCK2,34980589,10.458777
VEC_INIT,34980589,22.245526
BLOCK2,34980589,10.476362
VEC_INIT,34980589,22.269424
BLOCK2,34980589,10.872986
VEC_INIT,34980589,22.053696
BLOCK4,34980589,5.539075
VEC_INIT,34980589,21.335368
BLOCK4,34980589,5.948622
VEC_INIT,34980589,21.287008
BLOCK4,34980589,5.554234
VEC_INIT,34980589,22.699350
BLOCK4,34980589,5.514431
VEC_INIT,34980589,22.208870
BLOCK4,34980589,5.502787
VEC_INIT,34980589,21.700371
BLOCK8,34980589,4.267676
VEC_INIT,34980589,21.682285
BLOCK8,34980589,4.062609
VEC_INIT,34980589,22.498744
BLOCK8,34980589,4.021109
VEC_INIT,34980589,22.377954
BLOCK8,34980589,4.787962
VEC_INIT,34980589,22.162346
BLOCK8,34980589,4.112963
VEC_INIT,34980589,22.192078
BLOCK16,34980589,3.984471
VEC_INIT,34980589,21.470883
BLOCK16,34980589,4.639400
VEC_INIT,34980589,22.330635
BLOCK16,34980589,4.086814
VEC_INIT,34980589,22.038188
BLOCK16,34980589,4.201297
VEC_INIT,34980589,22.088642
BLOCK16,34980589,4.346916
VEC_INIT,36729618,24.582513
SINGLE,36729618,22.287248
VEC_INIT,36729618,23.485718
SINGLE,36729618,22.222224
VEC_INIT,36729618,22.688141
SINGLE,36729618,21.752772
VEC_INIT,36729618,23.640086
SINGLE,36729618,23.822263
VEC_INIT,36729618,22.678645
SINGLE,36729618,24.473012
VEC_INIT,36729618,23.629182
BLOCK2,36729618,11.297059
VEC_INIT,36729618,23.571717
BLOCK2,36729618,10.948959
VEC_INIT,36729618,22.881754
BLOCK2,36729618,10.890096
VEC_INIT,36729618,22.798904
BLOCK2,36729618,11.053834
VEC_INIT,36729618,23.023888
BLOCK2,36729618,11.078771
VEC_INIT,36729618,23.499314
BLOCK4,36729618,5.775643
VEC_INIT,36729618,23.197217
BLOCK4,36729618,5.744424
VEC_INIT,36729618,28.531623
BLOCK4,36729618,5.772148
VEC_INIT,36729618,23.573565
BLOCK4,36729618,5.787458
VEC_INIT,36729618,23.055910
BLOCK4,36729618,5.804948
VEC_INIT,36729618,24.714086
BLOCK8,36729618,4.234093
VEC_INIT,36729618,22.409965
BLOCK8,36729618,4.395058
VEC_INIT,36729618,21.993792
BLOCK8,36729618,4.206641
VEC_INIT,36729618,23.944561
BLOCK8,36729618,4.267155
VEC_INIT,36729618,24.145133
BLOCK8,36729618,4.277084
VEC_INIT,36729618,24.408530
BLOCK16,36729618,4.574899
VEC_INIT,36729618,24.097208
BLOCK16,36729618,4.736455
VEC_INIT,36729618,22.441593
BLOCK16,36729618,4.239462
VEC_INIT,36729618,23.620399
BLOCK16,36729618,4.220477
VEC_INIT,36729618,23.659328
BLOCK16,36729618,4.285249
VEC_INIT,38566098,24.304826
SINGLE,38566098,23.212140
VEC_INIT,38566098,23.775029
SINGLE,38566098,25.005678
VEC_INIT,38566098,24.757072
SINGLE,38566098,22.929605
VEC_INIT,38566098,24.518680
SINGLE,38566098,24.292016
VEC_INIT,38566098,25.716456
SINGLE,38566098,24.031422
VEC_INIT,38566098,25.146981
BLOCK2,38566098,11.480884
VEC_INIT,38566098,23.835439
BLOCK2,38566098,12.385569
VEC_INIT,38566098,25.550663
BLOCK2,38566098,12.257436
VEC_INIT,38566098,25.260684
BLOCK2,38566098,12.008861
VEC_INIT,38566098,24.764905
BLOCK2,38566098,11.515902
VEC_INIT,38566098,25.057927
BLOCK4,38566098,6.305900
VEC_INIT,38566098,24.058986
BLOCK4,38566098,6.267771
VEC_INIT,38566098,23.555145
BLOCK4,38566098,6.449384
VEC_INIT,38566098,23.707538
BLOCK4,38566098,6.449841
VEC_INIT,38566098,23.962135
BLOCK4,38566098,6.255824
VEC_INIT,38566098,23.813630
BLOCK8,38566098,4.535345
VEC_INIT,38566098,25.477685
BLOCK8,38566098,4.535594
VEC_INIT,38566098,25.502484
BLOCK8,38566098,4.905755
VEC_INIT,38566098,24.350683
BLOCK8,38566098,4.601849
VEC_INIT,38566098,25.646656
BLOCK8,38566098,4.693444
VEC_INIT,38566098,23.925331
BLOCK16,38566098,4.703913
VEC_INIT,38566098,24.204844
BLOCK16,38566098,4.754508
VEC_INIT,38566098,23.796472
BLOCK16,38566098,4.537558
VEC_INIT,38566098,25.855267
BLOCK16,38566098,4.508032
VEC_INIT,38566098,24.095760
BLOCK16,38566098,4.703413
VEC_INIT,40494402,25.234743
SINGLE,40494402,24.229171
VEC_INIT,40494402,26.509758
SINGLE,40494402,25.882105
VEC_INIT,40494402,26.187202
SINGLE,40494402,24.183736
VEC_INIT,40494402,25.673314
SINGLE,40494402,24.672081
VEC_INIT,40494402,24.887109
SINGLE,40494402,24.216173
VEC_INIT,40494402,25.397961
BLOCK2,40494402,12.138129
VEC_INIT,40494402,25.421591
BLOCK2,40494402,12.538978
VEC_INIT,40494402,25.929334
BLOCK2,40494402,12.111458
VEC_INIT,40494402,24.895414
BLOCK2,40494402,13.172042
VEC_INIT,40494402,25.103989
BLOCK2,40494402,12.068707
VEC_INIT,40494402,24.899697
BLOCK4,40494402,6.442583
VEC_INIT,40494402,25.020959
BLOCK4,40494402,6.405840
VEC_INIT,40494402,26.057723
BLOCK4,40494402,6.583775
VEC_INIT,40494402,28.112164
BLOCK4,40494402,6.857313
VEC_INIT,40494402,24.928166
BLOCK4,40494402,6.424071
VEC_INIT,40494402,25.236661
BLOCK8,40494402,4.778925
VEC_INIT,40494402,25.721509
BLOCK8,40494402,4.832146
VEC_INIT,40494402,25.078753
BLOCK8,40494402,4.764269
VEC_INIT,40494402,25.033281
BLOCK8,40494402,4.733789
VEC_INIT,40494402,37.439030
BLOCK8,40494402,5.276829
VEC_INIT,40494402,26.814842
BLOCK16,40494402,4.824161
VEC_INIT,40494402,24.809161
BLOCK16,40494402,5.314189
VEC_INIT,40494402,24.885616
BLOCK16,40494402,4.794224
VEC_INIT,40494402,26.519701
BLOCK16,40494402,5.158915
VEC_INIT,40494402,27.448909
BLOCK16,40494402,5.378863
VEC_INIT,42519122,28.415685
SINGLE,42519122,26.088329
VEC_INIT,42519122,27.020661
SINGLE,42519122,26.694789
VEC_INIT,42519122,26.852493
SINGLE,42519122,27.389483
VEC_INIT,42519122,28.052504
SINGLE,42519122,27.867953
VEC_INIT,42519122,26.967225
SINGLE,42519122,25.150537
VEC_INIT,42519122,26.777861
BLOCK2,42519122,13.042431
VEC_INIT,42519122,27.390608
BLOCK2,42519122,12.700138
VEC_INIT,42519122,28.540838
BLOCK2,42519122,12.770059
VEC_INIT,42519122,29.910009
BLOCK2,42519122,12.866034
VEC_INIT,42519122,27.963542
BLOCK2,42519122,12.709977
VEC_INIT,42519122,26.656347
BLOCK4,42519122,6.752417
VEC_INIT,42519122,27.420624
BLOCK4,42519122,6.786900
VEC_INIT,42519122,26.115073
BLOCK4,42519122,6.653977
VEC_INIT,42519122,26.551051
BLOCK4,42519122,6.701848
VEC_INIT,42519122,27.069453
BLOCK4,42519122,6.682432
VEC_INIT,42519122,26.149801
BLOCK8,42519122,4.852413
VEC_INIT,42519122,27.594274
BLOCK8,42519122,5.247813
VEC_INIT,42519122,26.900601
BLOCK8,42519122,4.963607
VEC_INIT,42519122,26.211373
BLOCK8,42519122,4.846974
VEC_INIT,42519122,26.027128
BLOCK8,42519122,4.866310
VEC_INIT,42519122,26.113863
BLOCK16,42519122,4.814081
VEC_INIT,42519122,27.429043
BLOCK16,42519122,5.048578
VEC_INIT,42519122,27.026127
BLOCK16,42519122,4.948148
VEC_INIT,42519122,26.704770
BLOCK16,42519122,4.929240
VEC_INIT,42519122,26.289561
BLOCK16,42519122,5.119205
VEC_INIT,44645078,29.518413
SINGLE,44645078,27.336730
VEC_INIT,44645078,27.667031
SINGLE,44645078,26.810008
VEC_INIT,44645078,28.746186
SINGLE,44645078,27.748425
VEC_INIT,44645078,28.328602
SINGLE,44645078,27.807079
VEC_INIT,44645078,28.881537
SINGLE,44645078,27.100012
VEC_INIT,44645078,29.107245
BLOCK2,44645078,13.334556
VEC_INIT,44645078,28.927231
BLOCK2,44645078,13.284674
VEC_INIT,44645078,26.880622
BLOCK2,44645078,13.441783
VEC_INIT,44645078,28.790359
BLOCK2,44645078,13.380166
VEC_INIT,44645078,28.594550
BLOCK2,44645078,13.937450
VEC_INIT,44645078,28.466319
BLOCK4,44645078,7.214801
VEC_INIT,44645078,27.783241
BLOCK4,44645078,7.178162
VEC_INIT,44645078,28.586777
BLOCK4,44645078,7.159395
VEC_INIT,44645078,27.659911
BLOCK4,44645078,7.045790
VEC_INIT,44645078,28.298753
BLOCK4,44645078,7.273296
VEC_INIT,44645078,27.075535
BLOCK8,44645078,5.248425
VEC_INIT,44645078,27.477176
BLOCK8,44645078,5.783478
VEC_INIT,44645078,29.015236
BLOCK8,44645078,5.539405
VEC_INIT,44645078,27.277271
BLOCK8,44645078,5.194153
VEC_INIT,44645078,27.798350
