MODE,VEC_SIZE,TIME_MS
BLOCK8,15261921,1.133722
VEC_INIT,15261921,5.700860
BLOCK8,15261921,1.472261
VEC_INIT,15261921,6.198539
BLOCK8,15261921,1.427807
VEC_INIT,15261921,5.717762
BLOCK16,15261921,1.640409
VEC_INIT,15261921,5.748090
BLOCK16,15261921,1.456652
VEC_INIT,15261921,5.669153
BLOCK16,15261921,1.432826
VEC_INIT,15261921,5.690160
BLOCK16,15261921,1.432076
VEC_INIT,15261921,6.174896
BLOCK16,15261921,1.460049
VEC_INIT,16025017,6.643400
SINGLE,16025017,1.581278
VEC_INIT,16025017,6.289413
SINGLE,16025017,1.563484
VEC_INIT,16025017,6.745874
SINGLE,16025017,1.287411
VEC_INIT,16025017,5.819623
SINGLE,16025017,1.536823
VEC_INIT,16025017,7.820585
SINGLE,16025017,1.625301
VEC_INIT,16025017,6.668348
BLOCK2,16025017,1.550659
VEC_INIT,16025017,5.882161
BLOCK2,16025017,1.538707
VEC_INIT,16025017,6.111988
BLOCK2,16025017,1.579033
VEC_INIT,16025017,5.576326
BLOCK2,16025017,1.740588
VEC_INIT,16025017,6.050779
BLOCK2,16025017,1.642262
VEC_INIT,16025017,5.729670
BLOCK4,16025017,1.539328
VEC_INIT,16025017,6.291737
BLOCK4,16025017,1.544228
VEC_INIT,16025017,5.968375
BLOCK4,16025017,1.668792
VEC_INIT,16025017,5.722971
BLOCK4,16025017,1.483864
VEC_INIT,16025017,6.302457
BLOCK4,16025017,1.645599
VEC_INIT,16025017,5.597766
BLOCK8,16025017,1.434220
VEC_INIT,16025017,6.456353
BLOCK8,16025017,1.545399
VEC_INIT,16025017,5.754419
BLOCK8,16025017,1.635720
VEC_INIT,16025017,5.957034
BLOCK8,16025017,1.569585
VEC_INIT,16025017,6.193581
BLOCK8,16025017,1.645228
VEC_INIT,16025017,6.335035
BLOCK16,16025017,1.640929
VEC_INIT,16025017,5.741888
BLOCK16,16025017,1.641492
VEC_INIT,16025017,6.891780
BLOCK16,16025017,1.826090
VEC_INIT,16025017,6.121173
BLOCK16,16025017,1.709459
VEC_INIT,16025017,6.003952
BLOCK16,16025017,1.538647
VEC_INIT,16826267,6.629132
SINGLE,16826267,1.694381
VEC_INIT,16826267,6.945266
SINGLE,16826267,1.736631
VEC_INIT,16826267,6.245720
SINGLE,16826267,1.649907
VEC_INIT,16826267,6.881244
SINGLE,16826267,1.530772
VEC_INIT,16826267,6.335819
SINGLE,16826267,1.721944
VEC_INIT,16826267,6.225192
BLOCK2,16826267,1.651109
VEC_INIT,16826267,6.597333
BLOCK2,16826267,1.661929
VEC_INIT,16826267,6.054958
BLOCK2,16826267,1.589303
VEC_INIT,16826267,6.910286
BLOCK2,16826267,1.784622
VEC_INIT,16826267,6.734141
BLOCK2,16826267,1.833824
VEC_INIT,16826267,6.173973
BLOCK4,16826267,1.589834
VEC_INIT,16826267,6.563244
BLOCK4,16826267,1.604040
VEC_INIT,16826267,6.146320
BLOCK4,16826267,1.683040
VEC_INIT,16826267,7.093471
BLOCK4,16826267,2.423527
VEC_INIT,16826267,5.729923
BLOCK4,16826267,1.605232
VEC_INIT,16826267,6.450174
BLOCK8,16826267,1.568964
VEC_INIT,16826267,6.474182
BLOCK8,16826267,1.694772
VEC_INIT,16826267,6.265795
BLOCK8,16826267,1.770895
VEC_INIT,16826267,6.531552
BLOCK8,16826267,1.735639
VEC_INIT,16826267,6.256640
BLOCK8,16826267,1.745758
VEC_INIT,16826267,6.642954
BLOCK16,16826267,1.699655
VEC_INIT,16826267,6.895163
BLOCK16,16826267,1.834350
VEC_INIT,16826267,6.514505
BLOCK16,16826267,1.732819
VEC_INIT,16826267,6.905580
BLOCK16,16826267,1.675280
VEC_INIT,16826267,6.183209
BLOCK16,16826267,1.719073
VEC_INIT,17667580,8.193642
SINGLE,17667580,1.920764
VEC_INIT,17667580,6.868565
SINGLE,17667580,1.682303
VEC_INIT,17667580,7.108489
SINGLE,17667580,1.883904
VEC_INIT,17667580,6.383026
SINGLE,17667580,1.767814
VEC_INIT,17667580,7.189303
SINGLE,17667580,1.764188
VEC_INIT,17667580,6.256017
BLOCK2,17667580,1.907318
VEC_INIT,17667580,6.547598
BLOCK2,17667580,1.724243
VEC_INIT,17667580,6.664930
BLOCK2,17667580,1.717790
VEC_INIT,17667580,6.203187
BLOCK2,17667580,1.738549
VEC_INIT,17667580,6.916676
BLOCK2,17667580,1.673516
VEC_INIT,17667580,6.779356
BLOCK4,17667580,1.731596
VEC_INIT,17667580,6.651234
BLOCK4,17667580,1.646886
VEC_INIT,17667580,7.209950
BLOCK4,17667580,1.805326
VEC_INIT,17667580,6.228355
BLOCK4,17667580,1.886379
VEC_INIT,17667580,6.915464
BLOCK4,17667580,1.784807
VEC_INIT,17667580,6.440396
BLOCK8,17667580,1.710086
VEC_INIT,17667580,6.587193
BLOCK8,17667580,1.739912
VEC_INIT,17667580,6.762174
BLOCK8,17667580,1.661624
VEC_INIT,17667580,6.319231
BLOCK8,17667580,1.726607
VEC_INIT,17667580,6.747416
BLOCK8,17667580,1.798463
VEC_INIT,17667580,6.742767
BLOCK16,17667580,1.788153
VEC_INIT,17667580,7.332022
BLOCK16,17667580,1.768356
VEC_INIT,17667580,7.013254
BLOCK16,17667580,1.751143
VEC_INIT,17667580,6.257318
BLOCK16,17667580,1.884515
VEC_INIT,17667580,6.974456
BLOCK16,17667580,1.805016
VEC_INIT,18550958,8.848601
SINGLE,18550958,1.861361
VEC_INIT,18550958,8.147403
SINGLE,18550958,1.769548
VEC_INIT,18550958,6.992565
SINGLE,18550958,1.934656
VEC_INIT,18550958,6.767794
SINGLE,18550958,1.795447
VEC_INIT,18550958,7.976638
SINGLE,18550958,2.131413
VEC_INIT,18550958,6.864918
BLOCK2,18550958,1.965198
VEC_INIT,18550958,6.928038
BLOCK2,18550958,1.759700
VEC_INIT,18550958,7.753619
BLOCK2,18550958,1.933428
VEC_INIT,18550958,7.034399
BLOCK2,18550958,2.060719
VEC_INIT,18550958,7.838961
BLOCK2,18550958,1.873355
VEC_INIT,18550958,7.803304
BLOCK4,18550958,1.936925
VEC_INIT,18550958,7.062852
BLOCK4,18550958,1.778615
VEC_INIT,18550958,7.153735
BLOCK4,18550958,1.769138
VEC_INIT,18550958,7.274188
BLOCK4,18550958,1.807520
VEC_INIT,18550958,6.593265
BLOCK4,18550958,1.882031
VEC_INIT,18550958,6.959893
BLOCK8,18550958,1.802009
VEC_INIT,18550958,7.042494
BLOCK8,18550958,1.959026
VEC_INIT,18550958,6.655717
BLOCK8,18550958,1.790026
VEC_INIT,18550958,6.889204
BLOCK8,18550958,1.738238
VEC_INIT,18550958,6.587113
BLOCK8,18550958,1.778595
VEC_INIT,18550958,7.402936
BLOCK16,18550958,1.866722
VEC_INIT,18550958,7.850082
BLOCK16,18550958,1.913660
VEC_INIT,18550958,7.216775
BLOCK16,18550958,1.826515
VEC_INIT,18550958,7.050720
BLOCK16,18550958,1.823571
VEC_INIT,18550958,6.845742
BLOCK16,18550958,1.912008
VEC_INIT,19478505,8.244479
SINGLE,19478505,1.960019
VEC_INIT,19478505,7.418386
SINGLE,19478505,1.934871
VEC_INIT,19478505,7.527122
SINGLE,19478505,1.917889
VEC_INIT,19478505,7.400522
SINGLE,19478505,1.968244
VEC_INIT,19478505,7.062332
SINGLE,19478505,2.113198
VEC_INIT,19478505,7.543993
BLOCK2,19478505,1.861722
VEC_INIT,19478505,8.175779
BLOCK2,19478505,1.872403
VEC_INIT,19478505,7.084855
BLOCK2,19478505,1.750451
VEC_INIT,19478505,7.559963
BLOCK2,19478505,1.857555
VEC_INIT,19478505,7.684325
BLOCK2,19478505,1.832046
VEC_INIT,19478505,7.407135
BLOCK4,19478505,1.988823
VEC_INIT,19478505,7.591219
BLOCK4,19478505,1.916174
VEC_INIT,19478505,7.695871
BLOCK4,19478505,1.939399
VEC_INIT,19478505,7.406353
BLOCK4,19478505,2.028719
VEC_INIT,19478505,7.487266
BLOCK4,19478505,2.057012
VEC_INIT,19478505,7.419308
BLOCK8,19478505,1.862174
VEC_INIT,19478505,7.264374
BLOCK8,19478505,2.007528
VEC_INIT,19478505,7.528504
BLOCK8,19478505,1.880398
VEC_INIT,19478505,7.466906
BLOCK8,19478505,1.916456
VEC_INIT,19478505,7.374903
BLOCK8,19478505,2.004483
VEC_INIT,19478505,7.531970
BLOCK16,19478505,1.892911
VEC_INIT,19478505,7.641037
BLOCK16,19478505,2.086067
VEC_INIT,19478505,7.210883
BLOCK16,19478505,1.936013
VEC_INIT,19478505,8.100406
BLOCK16,19478505,1.973744
VEC_INIT,19478505,7.283646
BLOCK16,19478505,2.402150
VEC_INIT,20452430,9.473080
SINGLE,20452430,2.298318
VEC_INIT,20452430,7.677295
SINGLE,20452430,2.049989
VEC_INIT,20452430,7.461247
SINGLE,20452430,2.242533
VEC_INIT,20452430,8.285712
SINGLE,20452430,1.975247
VEC_INIT,20452430,7.710024
SINGLE,20452430,1.970246
VEC_INIT,20452430,7.596202
BLOCK2,20452430,2.042414
VEC_INIT,20452430,8.161343
BLOCK2,20452430,1.989074
VEC_INIT,20452430,7.868765
BLOCK2,20452430,2.077301
VEC_INIT,20452430,7.605148
BLOCK2,20452430,1.998921
VEC_INIT,20452430,8.001863
BLOCK2,20452430,1.995966
VEC_INIT,20452430,7.781112
BLOCK4,20452430,2.035471
VEC_INIT,20452430,7.747620
BLOCK4,20452430,2.008169
VEC_INIT,20452430,8.022990
BLOCK4,20452430,2.080366
VEC_INIT,20452430,8.086626
BLOCK4,20452430,2.131202
VEC_INIT,20452430,7.478980
BLOCK4,20452430,1.990806
VEC_INIT,20452430,7.848919
BLOCK8,20452430,1.936403
VEC_INIT,20452430,7.920634
BLOCK8,20452430,2.105554
VEC_INIT,20452430,7.456796
BLOCK8,20452430,2.049197
VEC_INIT,20452430,7.740775
BLOCK8,20452430,2.009152
VEC_INIT,20452430,8.030374
BLOCK8,20452430,1.985236
VEC_INIT,20452430,7.335686
BLOCK16,20452430,2.465825
VEC_INIT,20452430,7.865962
BLOCK16,20452430,2.038306
VEC_INIT,20452430,8.002478
BLOCK16,20452430,2.012087
VEC_INIT,20452430,7.568560
BLOCK16,20452430,2.136092
VEC_INIT,20452430,7.515958
BLOCK16,20452430,2.118117
VEC_INIT,21475051,10.534561
SINGLE,21475051,2.034319
VEC_INIT,21475051,8.140618
SINGLE,21475051,2.159686
VEC_INIT,21475051,8.263599
SINGLE,21475051,2.045830
VEC_INIT,21475051,8.101395
SINGLE,21475051,2.177830
VEC_INIT,21475051,8.205776
SINGLE,21475051,2.104531
VEC_INIT,21475051,8.387366
BLOCK2,21475051,2.098489
VEC_INIT,21475051,8.319852
BLOCK2,21475051,2.106214
VEC_INIT,21475051,8.587549
BLOCK2,21475051,2.176398
VEC_INIT,21475051,8.113120
BLOCK2,21475051,2.055339
VEC_INIT,21475051,8.451528
BLOCK2,21475051,2.084433
VEC_INIT,21475051,8.235521
BLOCK4,21475051,2.278000
VEC_INIT,21475051,7.849298
BLOCK4,21475051,2.258673
VEC_INIT,21475051,8.193487
BLOCK4,21475051,2.108099
VEC_INIT,21475051,8.275607
BLOCK4,21475051,2.111845
VEC_INIT,21475051,7.853768
BLOCK4,21475051,2.171839
VEC_INIT,21475051,8.599550
BLOCK8,21475051,2.201055
VEC_INIT,21475051,8.489862
BLOCK8,21475051,2.112686
VEC_INIT,21475051,8.297008
BLOCK8,21475051,2.161569
VEC_INIT,21475051,7.764167
BLOCK8,21475051,2.302586
VEC_INIT,21475051,8.175087
BLOCK8,21475051,2.130210
VEC_INIT,21475051,8.793946
BLOCK16,21475051,2.146530
VEC_INIT,21475051,7.975564
BLOCK16,21475051,2.168312
VEC_INIT,21475051,7.781800
BLOCK16,21475051,2.436535
VEC_INIT,21475051,8.405914
BLOCK16,21475051,2.077901
VEC_INIT,21475051,8.192418
BLOCK16,21475051,2.192457
VEC_INIT,22548803,9.938000
SINGLE,22548803,2.313737
VEC_INIT,22548803,8.706112
SINGLE,22548803,2.219560
VEC_INIT,22548803,9.441522
SINGLE,22548803,2.274122
VEC_INIT,22548803,8.416031
SINGLE,22548803,2.410421
VEC_INIT,22548803,8.590303
SINGLE,22548803,2.315761
VEC_INIT,22548803,9.059997
BLOCK2,22548803,2.140680
VEC_INIT,22548803,8.321374
BLOCK2,22548803,2.222764
VEC_INIT,22548803,8.428726
BLOCK2,22548803,2.242603
VEC_INIT,22548803,8.565966
BLOCK2,22548803,2.221994
VEC_INIT,22548803,8.772233
BLOCK2,22548803,2.228816
VEC_INIT,22548803,8.794860
BLOCK4,22548803,2.361307
VEC_INIT,22548803,8.441580
BLOCK4,22548803,2.295844
VEC_INIT,22548803,8.626131
BLOCK4,22548803,2.295864
VEC_INIT,22548803,8.616749
BLOCK4,22548803,2.221082
VEC_INIT,22548803,8.435511
BLOCK4,22548803,2.173442
VEC_INIT,22548803,8.446229
BLOCK8,22548803,2.223516
VEC_INIT,22548803,8.582166
BLOCK8,22548803,2.229187
VEC_INIT,22548803,8.742727
BLOCK8,22548803,2.231471
VEC_INIT,22548803,8.215374
BLOCK8,22548803,2.452470
VEC_INIT,22548803,8.528174
BLOCK8,22548803,2.358061
VEC_INIT,22548803,8.770162
BLOCK16,22548803,2.218167
VEC_INIT,22548803,8.661473
BLOCK16,22548803,2.246019
VEC_INIT,22548803,8.522094
BLOCK16,22548803,2.207386
VEC_INIT,22548803,8.374183
BLOCK16,22548803,2.311122
VEC_INIT,22548803,9.278764
BLOCK16,22548803,2.349746
VEC_INIT,23676243,11.624132
SINGLE,23676243,2.297998
VEC_INIT,23676243,9.008747
SINGLE,23676243,2.541206
VEC_INIT,23676243,9.443407
SINGLE,23676243,2.367479
VEC_INIT,23676243,9.312088
SINGLE,23676243,2.237973
VEC_INIT,23676243,8.988234
SINGLE,23676243,2.627260
VEC_INIT,23676243,9.136903
BLOCK2,23676243,2.335568
VEC_INIT,23676243,9.069169
BLOCK2,23676243,2.313768
VEC_INIT,23676243,9.430435
BLOCK2,23676243,2.465143
VEC_INIT,23676243,9.782504
BLOCK2,23676243,2.373269
VEC_INIT,23676243,9.712494
BLOCK2,23676243,2.316933
VEC_INIT,23676243,9.225390
BLOCK4,23676243,2.327031
VEC_INIT,23676243,8.754149
BLOCK4,23676243,2.717396
VEC_INIT,23676243,8.832571
BLOCK4,23676243,2.398147
VEC_INIT,23676243,9.112041
BLOCK4,23676243,2.294791
VEC_INIT,23676243,9.081633
BLOCK4,23676243,2.370654
VEC_INIT,23676243,8.317386
BLOCK8,23676243,2.542921
VEC_INIT,23676243,8.743138
BLOCK8,23676243,2.304650
VEC_INIT,23676243,9.150228
BLOCK8,23676243,2.392675
VEC_INIT,23676243,10.369488
BLOCK8,23676243,2.371275
VEC_INIT,23676243,9.858017
BLOCK8,23676243,2.374621
VEC_INIT,23676243,9.043416
BLOCK16,23676243,2.551446
VEC_INIT,23676243,8.812604
BLOCK16,23676243,2.507073
VEC_INIT,23676243,9.958096
BLOCK16,23676243,2.349174
VEC_INIT,23676243,9.610339
BLOCK16,23676243,2.333113
VEC_INIT,23676243,8.866341
BLOCK16,23676243,2.517272
VEC_INIT,24860055,9.433128
SINGLE,24860055,2.374892
VEC_INIT,24860055,9.712304
SINGLE,24860055,2.415981
VEC_INIT,24860055,9.312260
SINGLE,24860055,2.593787
VEC_INIT,24860055,9.236542
SINGLE,24860055,2.964785
VEC_INIT,24860055,9.052316
SINGLE,24860055,2.415521
VEC_INIT,24860055,9.517619
BLOCK2,24860055,2.454042
VEC_INIT,24860055,9.433444
BLOCK2,24860055,2.450535
VEC_INIT,24860055,10.745339
BLOCK2,24860055,2.494649
VEC_INIT,24860055,9.636909
BLOCK2,24860055,2.405841
VEC_INIT,24860055,9.388138
BLOCK2,24860055,2.507043
VEC_INIT,24860055,10.488863
BLOCK4,24860055,2.514687
VEC_INIT,24860055,9.937046
BLOCK4,24860055,2.482476
VEC_INIT,24860055,9.422213
BLOCK4,24860055,2.382036
VEC_INIT,24860055,9.661885
BLOCK4,24860055,2.426690
VEC_INIT,24860055,9.684234
BLOCK4,24860055,2.684859
VEC_INIT,24860055,9.627326
BLOCK8,24860055,2.655273
VEC_INIT,24860055,9.818474
BLOCK8,24860055,2.411812
VEC_INIT,24860055,30.457585
BLOCK8,24860055,2.442581
VEC_INIT,24860055,11.873089
BLOCK8,24860055,2.369171
VEC_INIT,24860055,9.975473
BLOCK8,24860055,2.516280
VEC_INIT,24860055,9.516194
BLOCK16,24860055,2.401212
VEC_INIT,24860055,9.822896
BLOCK16,24860055,2.519125
VEC_INIT,24860055,8.904684
BLOCK16,24860055,2.473178
VEC_INIT,24860055,9.097462
BLOCK16,24860055,2.467438
VEC_INIT,24860055,9.286966
BLOCK16,24860055,2.538922
VEC_INIT,26103057,12.093679
SINGLE,26103057,2.530868
VEC_INIT,26103057,10.513237
SINGLE,26103057,2.866873
VEC_INIT,26103057,10.035579
SINGLE,26103057,2.628152
VEC_INIT,26103057,10.066670
SINGLE,26103057,2.223065
VEC_INIT,26103057,10.423457
SINGLE,26103057,2.722721
VEC_INIT,26103057,10.152193
BLOCK2,26103057,2.569531
VEC_INIT,26103057,9.806772
BLOCK2,26103057,2.526078
VEC_INIT,26103057,10.083934
BLOCK2,26103057,2.657477
VEC_INIT,26103057,10.147466
BLOCK2,26103057,2.609688
VEC_INIT,26103057,9.768694
BLOCK2,26103057,2.579349
VEC_INIT,26103057,9.872304
BLOCK4,26103057,2.649131
VEC_INIT,26103057,9.914526
BLOCK4,26103057,2.589760
VEC_INIT,26103057,10.198752
BLOCK4,26103057,2.515599
VEC_INIT,26103057,9.834422
BLOCK4,26103057,2.562246
VEC_INIT,26103057,9.784541
BLOCK4,26103057,2.519197
VEC_INIT,26103057,10.104312
BLOCK8,26103057,2.721327
VEC_INIT,26103057,9.682034
BLOCK8,26103057,2.614756
VEC_INIT,26103057,10.050305
BLOCK8,26103057,2.598235
VEC_INIT,26103057,11.126197
BLOCK8,26103057,2.518293
VEC_INIT,26103057,9.994173
BLOCK8,26103057,2.574040
VEC_INIT,26103057,9.725720
BLOCK16,26103057,2.610829
VEC_INIT,26103057,10.168098
BLOCK16,26103057,2.506371
VEC_INIT,26103057,10.210139
BLOCK16,26103057,2.782214
VEC_INIT,26103057,9.966900
BLOCK16,26103057,2.666904
VEC_INIT,26103057,10.556519
BLOCK16,26103057,2.673036
VEC_INIT,27408209,11.564137
SINGLE,27408209,2.834332
VEC_INIT,27408209,11.417603
SINGLE,27408209,2.846264
VEC_INIT,27408209,10.443244
SINGLE,27408209,2.772825
VEC_INIT,27408209,11.302509
SINGLE,27408209,3.370269
VEC_INIT,27408209,11.255511
SINGLE,27408209,3.168642
VEC_INIT,27408209,10.528782
BLOCK2,27408209,2.895297
VEC_INIT,27408209,10.305443
BLOCK2,27408209,2.932156
VEC_INIT,27408209,10.538204
BLOCK2,27408209,2.895582
VEC_INIT,27408209,10.558902
BLOCK2,27408209,2.784628
VEC_INIT,27408209,10.618916
BLOCK2,27408209,2.746535
VEC_INIT,27408209,10.470930
BLOCK4,27408209,2.655181
VEC_INIT,27408209,11.780816
BLOCK4,27408209,2.702161
VEC_INIT,27408209,10.135472
BLOCK4,27408209,2.784758
VEC_INIT,27408209,10.329478
BLOCK4,27408209,2.617571
VEC_INIT,27408209,10.627482
BLOCK4,27408209,2.872122
VEC_INIT,27408209,10.724947
BLOCK8,27408209,2.770320
VEC_INIT,27408209,10.424373
BLOCK8,27408209,2.835252
VEC_INIT,27408209,10.664359
BLOCK8,27408209,2.876130
VEC_INIT,27408209,10.414800
BLOCK8,27408209,2.681822
VEC_INIT,27408209,11.203533
BLOCK8,27408209,2.628993
VEC_INIT,27408209,10.389042
BLOCK16,27408209,2.646376
VEC_INIT,27408209,10.604029
BLOCK16,27408209,2.770361
VEC_INIT,27408209,10.340780
BLOCK16,27408209,2.545064
VEC_INIT,27408209,10.242250
BLOCK16,27408209,2.996608
VEC_INIT,27408209,10.952764
BLOCK16,27408209,2.994915
VEC_INIT,28778619,13.210208
SINGLE,28778619,2.830184
VEC_INIT,28778619,12.065372
SINGLE,28778619,2.830264
VEC_INIT,28778619,11.688550
SINGLE,28778619,2.855220
VEC_INIT,28778619,11.585932
SINGLE,28778619,2.891870
VEC_INIT,28778619,12.668414
SINGLE,28778619,2.678978
VEC_INIT,28778619,11.740654
BLOCK2,28778619,2.760362
VEC_INIT,28778619,10.864921
BLOCK2,28778619,2.722860
VEC_INIT,28778619,11.003183
BLOCK2,28778619,2.784527
VEC_INIT,28778619,10.745234
BLOCK2,28778619,3.016955
VEC_INIT,28778619,12.444468
BLOCK2,28778619,2.879678
VEC_INIT,28778619,11.723957
BLOCK4,28778619,2.908402
VEC_INIT,28778619,11.579183
BLOCK4,28778619,2.714094
VEC_INIT,28778619,11.730719
BLOCK4,28778619,2.880238
VEC_INIT,28778619,10.832590
BLOCK4,28778619,2.936524
VEC_INIT,28778619,11.736164
BLOCK4,28778619,2.916477
VEC_INIT,28778619,11.455559
BLOCK8,28778619,2.977623
VEC_INIT,28778619,11.478222
BLOCK8,28778619,2.999103
VEC_INIT,28778619,10.963357
BLOCK8,28778619,2.838158
VEC_INIT,28778619,11.503710
BLOCK8,28778619,2.877272
VEC_INIT,28778619,10.925025
BLOCK8,28778619,2.933679
VEC_INIT,28778619,11.333340
BLOCK16,28778619,2.995687
VEC_INIT,28778619,11.319651
BLOCK16,28778619,2.877503
VEC_INIT,28778619,11.318705
BLOCK16,28778619,2.829342
VEC_INIT,28778619,11.686641
BLOCK16,28778619,2.796470
VEC_INIT,28778619,11.540559
BLOCK16,28778619,2.824602
VEC_INIT,30217549,12.464684
SINGLE,30217549,3.270907
VEC_INIT,30217549,11.458790
SINGLE,30217549,3.080096
VEC_INIT,30217549,12.466375
SINGLE,30217549,2.915565
VEC_INIT,30217549,12.597940
SINGLE,30217549,3.499780
VEC_INIT,30217549,11.703618
SINGLE,30217549,2.942015
VEC_INIT,30217549,11.758984
BLOCK2,30217549,2.924401
VEC_INIT,30217549,12.686151
BLOCK2,30217549,2.941675
VEC_INIT,30217549,11.942349
BLOCK2,30217549,3.165608
VEC_INIT,30217549,12.978244
BLOCK2,30217549,2.984495
VEC_INIT,30217549,12.397701
BLOCK2,30217549,3.030743
VEC_INIT,30217549,12.481197
BLOCK4,30217549,2.956552
VEC_INIT,30217549,11.848417
BLOCK4,30217549,2.987872
VEC_INIT,30217549,11.556078
BLOCK4,30217549,3.039048
VEC_INIT,30217549,11.580725
BLOCK4,30217549,3.038267
VEC_INIT,30217549,12.026555
BLOCK4,30217549,3.016295
VEC_INIT,30217549,12.035363
BLOCK8,30217549,3.026744
VEC_INIT,30217549,12.401481
BLOCK8,30217549,2.964235
VEC_INIT,30217549,11.661743
BLOCK8,30217549,2.979044
VEC_INIT,30217549,11.602153
BLOCK8,30217549,2.897632
VEC_INIT,30217549,12.185154
BLOCK8,30217549,2.926586
VEC_INIT,30217549,11.893699
BLOCK16,30217549,2.961000
VEC_INIT,30217549,12.406170
BLOCK16,30217549,3.654551
VEC_INIT,30217549,12.048500
BLOCK16,30217549,2.970277
VEC_INIT,30217549,12.025897
BLOCK16,30217549,3.034970
VEC_INIT,30217549,11.584911
BLOCK16,30217549,2.956693
VEC_INIT,31728426,12.966923
SINGLE,31728426,3.017548
